3.771999999999999886e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.775999999999999801e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.780000000000000426e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.784000000000000341e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.788000000000000256e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.792000000000000171e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.796000000000000085e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.803999999999999915e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.807999999999999829e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.811999999999999744e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.816000000000000369e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.820000000000000284e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.824000000000000199e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.828000000000000114e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.832000000000000028e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.835999999999999943e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.839999999999999858e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.843999999999999773e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.848000000000000398e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.852000000000000313e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.856000000000000227e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.860000000000000142e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.864000000000000057e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.867999999999999972e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.871999999999999886e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.875999999999999801e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.880000000000000426e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.884000000000000341e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.888000000000000256e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.892000000000000171e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
